"","Address","nearest_supermarket","dist_to_nearest_supermarket","supermarket_1km"
"9165","698B JURONG WEST CTRL 3","1 JURONG WEST CENTRAL 2 GOLDEN VILLAGE (GV JURONG POINT) SINGAPORE 648886","0.161785246621171","3"
"9166","698C JURONG WEST CTRL 3","1 JURONG WEST CENTRAL 2 GOLDEN VILLAGE (GV JURONG POINT) SINGAPORE 648886","0.137279388557246","3"
"9167","530D PASIR RIS DR 1","1 PASIR RIS CENTRAL STREET 3 DBS WHITE SANDS BRANCH SINGAPORE 518457","0.104832538771963","4"
"9168","121B EDGEDALE PLAINS","108 PUNGGOL FIELD DBS PUNGGOL FIELD SINGAPORE 820108","0.383248731212353","4"
"9169","676A PUNGGOL DR","612 PUNGGOL DRIVE OCBC PUNGGOL DRIVE - FAIRPRICE SINGAPORE 820612","0.136266257174848","8"
"9170","678C PUNGGOL DR","612 PUNGGOL DRIVE OCBC PUNGGOL DRIVE - FAIRPRICE SINGAPORE 820612","0.194902843624264","5"
"9171","676C PUNGGOL DR","671 EDGEFIELD PLAINS WATERWAY BANKS SINGAPORE 820671","0.160532837518253","7"
"9172","293C COMPASSVALE CRES","263 COMPASSVALE STREET COMPASSVALE NORTH GATE SINGAPORE 540263","0.253672845216753","4"
"9173","216A COMPASSVALE DR","279 SENGKANG EAST AVENUE OCBC SENGKANG EAST AVE - FAIRPRICE SINGAPORE 540279","0.510358227382306","4"
"9174","520B TAMPINES CTRL 8","866A TAMPINES STREET 83 EILEEN'S LEARNING CENTRE PTE. LTD. SINGAPORE 521866","0.629803085759279","5"
"9175","889C WOODLANDS DR 50","888 WOODLANDS DRIVE 50 CHAMPKIDS' ACADEMY PTE. LTD. SINGAPORE 730888","0.303871073698791","6"
"9176","889A WOODLANDS DR 50","888 WOODLANDS DRIVE 50 CHAMPKIDS' ACADEMY PTE. LTD. SINGAPORE 730888","0.202571705012345","7"
"9177","807C CHOA CHU KANG AVE 1","253 CHOA CHU KANG AVENUE 1 KEAT HONG SHOPPING CENTRE SINGAPORE 680253","0.208299599864092","7"
"9178","440A CLEMENTI AVE 3","3155 COMMONWEALTH AVENUE WEST DBS CLEMENTI MALL SINGAPORE 129588","0.0716040800318856","9"
"9179","697A JURONG WEST CTRL 3","1 JURONG WEST CENTRAL 2 GOLDEN VILLAGE (GV JURONG POINT) SINGAPORE 648886","0.254940393339823","3"
"9180","676D PUNGGOL DR","671 EDGEFIELD PLAINS WATERWAY BANKS SINGAPORE 820671","0.118866863044204","6"
"9181","676B PUNGGOL DR","612 PUNGGOL DRIVE OCBC PUNGGOL DRIVE - FAIRPRICE SINGAPORE 820612","0.180832653232595","7"
"9182","677B PUNGGOL DR","612 PUNGGOL DRIVE OCBC PUNGGOL DRIVE - FAIRPRICE SINGAPORE 820612","0.125962142147111","8"
"9183","316D PUNGGOL WAY","308C PUNGGOL WALK WATERWAY TERRACES I SINGAPORE 823308","0.266537681272957","6"
"9184","163C RIVERVALE CRES","11 RIVERVALE CRESCENT OCBC RIVERVALE MALL SINGAPORE 545082","0.511672469107717","4"
"9185","293B COMPASSVALE CRES","263 COMPASSVALE STREET COMPASSVALE NORTH GATE SINGAPORE 540263","0.238700776203008","4"
"9186","215B COMPASSVALE DR","279 SENGKANG EAST AVENUE OCBC SENGKANG EAST AVE - FAIRPRICE SINGAPORE 540279","0.424552477261559","5"
"9187","163B RIVERVALE CRES","11 RIVERVALE CRESCENT OCBC RIVERVALE MALL SINGAPORE 545082","0.573805735381277","4"
"9188","163A RIVERVALE CRES","11 RIVERVALE CRESCENT OCBC RIVERVALE MALL SINGAPORE 545082","0.566800502084629","4"
"9189","7 UPP ALJUNIED LANE","1 UPPER ALJUNIED LANE DBS UPPER ALJUNIED ROAD SINGAPORE 360001","0.0478845060455134","5"
"9190","302A WOODLANDS ST 31","71 WOODLANDS AVENUE 3 DBS MARSILING MRT STATION SINGAPORE 739044","0.162743377557634","4"
"9191","889B WOODLANDS DR 50","888 WOODLANDS DRIVE 50 CHAMPKIDS' ACADEMY PTE. LTD. SINGAPORE 730888","0.249744028289194","7"
"9192","339 ANG MO KIO AVE 1","316B ANG MO KIO STREET 31 TECK GHEE VISTA SINGAPORE 563316","0.167427793088049","7"
"9193","260A ANG MO KIO ST 21","233 ANG MO KIO AVENUE 3 KEBUN BARU PALM VIEW SINGAPORE 560233","0.349005724477098","4"
"9194","194B BT BATOK WEST AVE 6","154A BUKIT BATOK WEST AVENUE 8 SINGAPORE 651154","0.280885913645051","5"
"9195","194A BT BATOK WEST AVE 6","154A BUKIT BATOK WEST AVENUE 8 SINGAPORE 651154","0.361373003423892","5"
"9196","96B HENDERSON RD","86 REDHILL CLOSE SINGAPORE 150086","0.317007591603506","8"
"9197","70A TELOK BLANGAH HTS","78A TELOK BLANGAH STREET 32 PCF SPARKLETOTS PRESCHOOL @ TELOK BLANGAH BLK 78A (KN) SINGAPORE 101078","0.429602703806682","3"
"9198","95B HENDERSON RD","86 REDHILL CLOSE SINGAPORE 150086","0.321165072767055","8"
"9199","70B TELOK BLANGAH HTS","78A TELOK BLANGAH STREET 32 PCF SPARKLETOTS PRESCHOOL @ TELOK BLANGAH BLK 78A (KN) SINGAPORE 101078","0.41527671390611","3"
"9200","95A HENDERSON RD","86 REDHILL CLOSE SINGAPORE 150086","0.31082882257535","9"
"9201","70C TELOK BLANGAH HTS","78A TELOK BLANGAH STREET 32 PCF SPARKLETOTS PRESCHOOL @ TELOK BLANGAH BLK 78A (KN) SINGAPORE 101078","0.361527730855803","3"
"9202","105A DEPOT RD","108 DEPOT ROAD DBS NTUC DEPOT ROAD SINGAPORE 100108","0.123806294371168","6"
"9203","803B KEAT HONG CL","253 CHOA CHU KANG AVENUE 1 KEAT HONG SHOPPING CENTRE SINGAPORE 680253","0.411021353626097","4"
"9204","804A KEAT HONG CL","253 CHOA CHU KANG AVENUE 1 KEAT HONG SHOPPING CENTRE SINGAPORE 680253","0.489881949869509","3"
"9205","808A CHOA CHU KANG AVE 1","253 CHOA CHU KANG AVENUE 1 KEAT HONG SHOPPING CENTRE SINGAPORE 680253","0.236586401052008","4"
"9206","815C CHOA CHU KANG AVE 7","253 CHOA CHU KANG AVENUE 1 KEAT HONG SHOPPING CENTRE SINGAPORE 680253","0.360884363824019","6"
"9207","804B KEAT HONG CL","253 CHOA CHU KANG AVENUE 1 KEAT HONG SHOPPING CENTRE SINGAPORE 680253","0.549321046802711","4"
"9208","808C CHOA CHU KANG AVE 1","253 CHOA CHU KANG AVENUE 1 KEAT HONG SHOPPING CENTRE SINGAPORE 680253","0.327661325348211","7"
"9209","815B CHOA CHU KANG AVE 7","253 CHOA CHU KANG AVENUE 1 KEAT HONG SHOPPING CENTRE SINGAPORE 680253","0.336987715178662","7"
"9210","808B CHOA CHU KANG AVE 1","253 CHOA CHU KANG AVENUE 1 KEAT HONG SHOPPING CENTRE SINGAPORE 680253","0.267940062319","6"
"9211","812C CHOA CHU KANG AVE 7","253 CHOA CHU KANG AVENUE 1 KEAT HONG SHOPPING CENTRE SINGAPORE 680253","0.539968539965735","3"
"9212","811A CHOA CHU KANG AVE 7","253 CHOA CHU KANG AVENUE 1 KEAT HONG SHOPPING CENTRE SINGAPORE 680253","0.43929924991654","4"
"9213","803C KEAT HONG CL","253 CHOA CHU KANG AVENUE 1 KEAT HONG SHOPPING CENTRE SINGAPORE 680253","0.444798414049517","4"
"9214","816A KEAT HONG LINK","253 CHOA CHU KANG AVENUE 1 KEAT HONG SHOPPING CENTRE SINGAPORE 680253","0.515005478480731","5"
"9215","805B KEAT HONG CL","253 CHOA CHU KANG AVENUE 1 KEAT HONG SHOPPING CENTRE SINGAPORE 680253","0.532204046971391","4"
"9216","816B KEAT HONG LINK","253 CHOA CHU KANG AVENUE 1 KEAT HONG SHOPPING CENTRE SINGAPORE 680253","0.475967147017448","5"
"9217","803D KEAT HONG CL","253 CHOA CHU KANG AVENUE 1 KEAT HONG SHOPPING CENTRE SINGAPORE 680253","0.497523377100874","4"
"9218","810A CHOA CHU KANG AVE 7","253 CHOA CHU KANG AVENUE 1 KEAT HONG SHOPPING CENTRE SINGAPORE 680253","0.379113212950867","7"
"9219","817A KEAT HONG LINK","253 CHOA CHU KANG AVENUE 1 KEAT HONG SHOPPING CENTRE SINGAPORE 680253","0.469750191551274","5"
"9220","805C KEAT HONG CL","253 CHOA CHU KANG AVENUE 1 KEAT HONG SHOPPING CENTRE SINGAPORE 680253","0.527932557410862","4"
"9221","817B KEAT HONG LINK","253 CHOA CHU KANG AVENUE 1 KEAT HONG SHOPPING CENTRE SINGAPORE 680253","0.48780049243319","6"
"9222","810B CHOA CHU KANG AVE 7","253 CHOA CHU KANG AVENUE 1 KEAT HONG SHOPPING CENTRE SINGAPORE 680253","0.370301118061781","4"
"9223","805D KEAT HONG CL","253 CHOA CHU KANG AVENUE 1 KEAT HONG SHOPPING CENTRE SINGAPORE 680253","0.552344821809488","4"
"9224","802A KEAT HONG CL","253 CHOA CHU KANG AVENUE 1 KEAT HONG SHOPPING CENTRE SINGAPORE 680253","0.333373471010352","3"
"9225","801A KEAT HONG CL","253 CHOA CHU KANG AVENUE 1 KEAT HONG SHOPPING CENTRE SINGAPORE 680253","0.215687637771611","3"
"9226","801C KEAT HONG CL","253 CHOA CHU KANG AVENUE 1 KEAT HONG SHOPPING CENTRE SINGAPORE 680253","0.298732284863366","3"
"9227","801B KEAT HONG CL","253 CHOA CHU KANG AVENUE 1 KEAT HONG SHOPPING CENTRE SINGAPORE 680253","0.244904894965064","3"
"9228","818B CHOA CHU KANG AVE 1","253 CHOA CHU KANG AVENUE 1 KEAT HONG SHOPPING CENTRE SINGAPORE 680253","0.433985024761866","6"
"9229","812B CHOA CHU KANG AVE 7","253 CHOA CHU KANG AVENUE 1 KEAT HONG SHOPPING CENTRE SINGAPORE 680253","0.530056211649089","3"
"9230","818A CHOA CHU KANG AVE 1","253 CHOA CHU KANG AVENUE 1 KEAT HONG SHOPPING CENTRE SINGAPORE 680253","0.456676179180701","6"
"9231","812A CHOA CHU KANG AVE 7","253 CHOA CHU KANG AVENUE 1 KEAT HONG SHOPPING CENTRE SINGAPORE 680253","0.517729850196134","4"
"9232","818C CHOA CHU KANG AVE 1","253 CHOA CHU KANG AVENUE 1 KEAT HONG SHOPPING CENTRE SINGAPORE 680253","0.424150453733093","6"
"9233","811B CHOA CHU KANG AVE 7","253 CHOA CHU KANG AVENUE 1 KEAT HONG SHOPPING CENTRE SINGAPORE 680253","0.485145413289079","4"
"9234","801D KEAT HONG CL","253 CHOA CHU KANG AVENUE 1 KEAT HONG SHOPPING CENTRE SINGAPORE 680253","0.29089000090079","3"
"9235","817C KEAT HONG LINK","142 TECK WHYE LANE SINGAPORE 680142","0.487515987091043","6"
"9236","802B KEAT HONG CL","253 CHOA CHU KANG AVENUE 1 KEAT HONG SHOPPING CENTRE SINGAPORE 680253","0.338856615944731","3"
"9237","802C KEAT HONG CL","253 CHOA CHU KANG AVENUE 1 KEAT HONG SHOPPING CENTRE SINGAPORE 680253","0.348599571522487","3"
"9238","312C CLEMENTI AVE 4","3155 COMMONWEALTH AVENUE WEST DBS CLEMENTI MALL SINGAPORE 129588","0.452546161023129","5"
"9239","312B CLEMENTI AVE 4","3155 COMMONWEALTH AVENUE WEST DBS CLEMENTI MALL SINGAPORE 129588","0.463314605510751","7"
"9240","312A CLEMENTI AVE 4","3155 COMMONWEALTH AVENUE WEST DBS CLEMENTI MALL SINGAPORE 129588","0.400286129573275","8"
"9241","208A CLEMENTI AVE 6","41 SUNSET WAY BRIGHTON MONTESSORI INTERNATIONAL PRE-SCHOOL @ SUNSET SINGAPORE 597071","0.562312503127226","4"
"9242","208B CLEMENTI AVE 6","41 SUNSET WAY BRIGHTON MONTESSORI INTERNATIONAL PRE-SCHOOL @ SUNSET SINGAPORE 597071","0.539931755830929","4"
"9243","63 SIMS PL","5 ALJUNIED ROAD SINGAPORE 389797","0.424631110698909","11"
"9244","119 ALJUNIED AVE 2","118 ALJUNIED AVENUE 2 SINGAPORE 380118","0.144738433941939","9"
"9245","52 CASSIA CRES","498 GEYLANG ROAD GREEN COURT SINGAPORE 389456","0.291697694162525","9"
"9246","473B UPP SERANGOON CRES","476 UPPER SERANGOON VIEW HOUGANG CAPEVIEW SINGAPORE 530476","0.336345137036747","4"
"9247","473A UPP SERANGOON CRES","476 UPPER SERANGOON VIEW HOUGANG CAPEVIEW SINGAPORE 530476","0.348422290901217","6"
"9248","473C UPP SERANGOON CRES","476 UPPER SERANGOON VIEW HOUGANG CAPEVIEW SINGAPORE 530476","0.288711059084505","4"
"9249","473D UPP SERANGOON CRES","476 UPPER SERANGOON VIEW HOUGANG CAPEVIEW SINGAPORE 530476","0.213072532425892","3"
"9250","313 HOUGANG AVE 5","309 HOUGANG AVENUE 5 SINGAPORE 530309","0.117894791137268","4"
"9251","932B HOUGANG AVE 9","1 HOUGANG STREET 91 UOB HOUGANG 1 SINGAPORE 538692","0.319226442468252","6"
"9252","932A HOUGANG AVE 9","1 HOUGANG STREET 91 UOB HOUGANG 1 SINGAPORE 538692","0.263603124888508","6"
"9253","364B UPP SERANGOON RD","100 HOUGANG AVENUE 10 DBS NTUC KANG KAR MALL SINGAPORE 538767","0.359020001027156","4"
"9254","365A UPP SERANGOON RD","100 HOUGANG AVENUE 10 DBS NTUC KANG KAR MALL SINGAPORE 538767","0.448325027898324","4"
"9255","364A UPP SERANGOON RD","100 HOUGANG AVENUE 10 DBS NTUC KANG KAR MALL SINGAPORE 538767","0.318460715564663","4"
"9256","365B UPP SERANGOON RD","309 HOUGANG AVENUE 5 SINGAPORE 530309","0.424778775916483","4"
"9257","315 HOUGANG AVE 5","309 HOUGANG AVENUE 5 SINGAPORE 530309","0.149789007027229","4"
"9258","933A HOUGANG AVE 9","1 HOUGANG STREET 91 UOB HOUGANG 1 SINGAPORE 538692","0.292631814926881","6"
"9259","365C UPP SERANGOON RD","309 HOUGANG AVENUE 5 SINGAPORE 530309","0.407599782599176","4"
"9260","365D UPP SERANGOON RD","100 HOUGANG AVENUE 10 DBS NTUC KANG KAR MALL SINGAPORE 538767","0.363519281820731","4"
"9261","697B JURONG WEST CTRL 3","1 JURONG WEST CENTRAL 2 GOLDEN VILLAGE (GV JURONG POINT) SINGAPORE 648886","0.238853033237807","3"
"9262","698A JURONG WEST CTRL 3","1 JURONG WEST CENTRAL 2 GOLDEN VILLAGE (GV JURONG POINT) SINGAPORE 648886","0.235600364387665","4"
"9263","697C JURONG WEST CTRL 3","1 JURONG WEST CENTRAL 2 GOLDEN VILLAGE (GV JURONG POINT) SINGAPORE 648886","0.217786091124535","3"
"9264","218C BOON LAY AVE","221 BOON LAY PLACE RAINBOW CHILDCARE PTE LTD SINGAPORE 640221","0.489769757499399","4"
"9265","216A BOON LAY AVE","221 BOON LAY PLACE RAINBOW CHILDCARE PTE LTD SINGAPORE 640221","0.41859867663744","4"
"9266","8C UPP BOON KENG RD","11 UPPER BOON KENG ROAD BOON KENG VILLE SINGAPORE 380011","0.119567768573007","8"
"9267","116A JLN TENTERAM","74 WHAMPOA DRIVE WHAMPOA COURT SINGAPORE 320074","0.406426779268266","6"
"9268","116B JLN TENTERAM","74 WHAMPOA DRIVE WHAMPOA COURT SINGAPORE 320074","0.463718716729219","5"
"9269","117B JLN TENTERAM","74 WHAMPOA DRIVE WHAMPOA COURT SINGAPORE 320074","0.51241429050179","5"
"9270","10A BENDEMEER RD","684 RACE COURSE ROAD SINGAPORE 210684","0.434731415367231","12"
"9271","113C MCNAIR RD","108 MCNAIR ROAD MCNAIR SPRING SINGAPORE 321108","0.133713615983485","5"
"9272","117A JLN TENTERAM","74 WHAMPOA DRIVE WHAMPOA COURT SINGAPORE 320074","0.543422557084989","5"
"9273","113D MCNAIR RD","108 MCNAIR ROAD MCNAIR SPRING SINGAPORE 321108","0.169091955615211","5"
"9274","113B MCNAIR RD","108 MCNAIR ROAD MCNAIR SPRING SINGAPORE 321108","0.140636987786554","5"
"9275","113A MCNAIR RD","108 MCNAIR ROAD MCNAIR SPRING SINGAPORE 321108","0.092890256617667","5"
"9276","10B BENDEMEER RD","684 RACE COURSE ROAD SINGAPORE 210684","0.426940720272191","12"
"9277","10C BENDEMEER RD","684 RACE COURSE ROAD SINGAPORE 210684","0.475283066388671","10"
"9278","315A PUNGGOL WAY","308C PUNGGOL WALK WATERWAY TERRACES I SINGAPORE 823308","0.227578989908802","5"
"9279","122A EDGEDALE PLAINS","108 PUNGGOL FIELD DBS PUNGGOL FIELD SINGAPORE 820108","0.336985611534314","4"
"9280","677D PUNGGOL DR","671 EDGEFIELD PLAINS WATERWAY BANKS SINGAPORE 820671","0.205401079502194","6"
"9281","120B EDGEDALE PLAINS","108 PUNGGOL FIELD DBS PUNGGOL FIELD SINGAPORE 820108","0.234900755030408","4"
"9282","217C SUMANG WALK","261 PUNGGOL WAY NOBLELAND ARTS N LEARNING PLACE @PUNGGOL PTE. LTD. SINGAPORE 820261","0.370886980028543","6"
"9283","122B EDGEDALE PLAINS","108 PUNGGOL FIELD DBS PUNGGOL FIELD SINGAPORE 820108","0.277201792729419","5"
"9284","661A EDGEDALE PLAINS","639 PUNGGOL DRIVE DBS PUNGGOL DRIVE SINGAPORE 820639","0.413429160173721","4"
"9285","677C PUNGGOL DR","612 PUNGGOL DRIVE OCBC PUNGGOL DRIVE - FAIRPRICE SINGAPORE 820612","0.167248113303482","6"
"9286","315B PUNGGOL WAY","261 PUNGGOL WAY NOBLELAND ARTS N LEARNING PLACE @PUNGGOL PTE. LTD. SINGAPORE 820261","0.28691917699909","5"
"9287","217A SUMANG WALK","261 PUNGGOL WAY NOBLELAND ARTS N LEARNING PLACE @PUNGGOL PTE. LTD. SINGAPORE 820261","0.336592295624393","6"
"9288","217B SUMANG WALK","261 PUNGGOL WAY NOBLELAND ARTS N LEARNING PLACE @PUNGGOL PTE. LTD. SINGAPORE 820261","0.395732685523884","6"
"9289","120A EDGEDALE PLAINS","108 PUNGGOL FIELD DBS PUNGGOL FIELD SINGAPORE 820108","0.2449439188386","4"
"9290","217D SUMANG WALK","261 PUNGGOL WAY NOBLELAND ARTS N LEARNING PLACE @PUNGGOL PTE. LTD. SINGAPORE 820261","0.381530139369724","6"
"9291","314B PUNGGOL WAY","308C PUNGGOL WALK WATERWAY TERRACES I SINGAPORE 823308","0.189976298962892","5"
"9292","662A EDGEDALE PLAINS","639 PUNGGOL DRIVE DBS PUNGGOL DRIVE SINGAPORE 820639","0.379578822779902","3"
"9293","662C EDGEDALE PLAINS","639 PUNGGOL DRIVE DBS PUNGGOL DRIVE SINGAPORE 820639","0.347993579326307","3"
"9294","662B EDGEDALE PLAINS","639 PUNGGOL DRIVE DBS PUNGGOL DRIVE SINGAPORE 820639","0.386524027355426","3"
"9295","314A PUNGGOL WAY","308C PUNGGOL WALK WATERWAY TERRACES I SINGAPORE 823308","0.12094097080613","5"
"9296","316A PUNGGOL WAY","308C PUNGGOL WALK WATERWAY TERRACES I SINGAPORE 823308","0.124189040635698","6"
"9297","661C EDGEDALE PLAINS","639 PUNGGOL DRIVE DBS PUNGGOL DRIVE SINGAPORE 820639","0.331072280137885","3"
"9298","661B EDGEDALE PLAINS","639 PUNGGOL DRIVE DBS PUNGGOL DRIVE SINGAPORE 820639","0.345500487560696","4"
"9299","316B PUNGGOL WAY","308C PUNGGOL WALK WATERWAY TERRACES I SINGAPORE 823308","0.165189241899559","6"
"9300","662D EDGEDALE PLAINS","639 PUNGGOL DRIVE DBS PUNGGOL DRIVE SINGAPORE 820639","0.328042529849001","4"
"9301","227A SUMANG LANE","261 PUNGGOL WAY NOBLELAND ARTS N LEARNING PLACE @PUNGGOL PTE. LTD. SINGAPORE 820261","0.475666463751819","4"
"9302","226A SUMANG LANE","261 PUNGGOL WAY NOBLELAND ARTS N LEARNING PLACE @PUNGGOL PTE. LTD. SINGAPORE 820261","0.510868175568203","5"
"9303","119A CANBERRA CRES","604 SEMBAWANG ROAD DBS SEMBAWANG SHOPPING CENTRE SINGAPORE 758459","0.828953239755351","2"
"9304","119B CANBERRA CRES","604 SEMBAWANG ROAD DBS SEMBAWANG SHOPPING CENTRE SINGAPORE 758459","0.890524797213131","2"
"9305","121B CANBERRA ST","604 SEMBAWANG ROAD DBS SEMBAWANG SHOPPING CENTRE SINGAPORE 758459","1.21175827416087","0"
"9306","121D CANBERRA ST","604 SEMBAWANG ROAD DBS SEMBAWANG SHOPPING CENTRE SINGAPORE 758459","1.15143151117095","0"
"9307","120A CANBERRA CRES","604 SEMBAWANG ROAD DBS SEMBAWANG SHOPPING CENTRE SINGAPORE 758459","0.938935561377283","2"
"9308","216B COMPASSVALE DR","279 SENGKANG EAST AVENUE OCBC SENGKANG EAST AVE - FAIRPRICE SINGAPORE 540279","0.483383659125044","4"
"9309","162C RIVERVALE CRES","11 RIVERVALE CRESCENT OCBC RIVERVALE MALL SINGAPORE 545082","0.508568204598472","4"
"9310","162B RIVERVALE CRES","11 RIVERVALE CRESCENT OCBC RIVERVALE MALL SINGAPORE 545082","0.45119849413648","4"
"9311","162A RIVERVALE CRES","11 RIVERVALE CRESCENT OCBC RIVERVALE MALL SINGAPORE 545082","0.408316529921332","4"
"9312","217A COMPASSVALE DR","279 SENGKANG EAST AVENUE OCBC SENGKANG EAST AVE - FAIRPRICE SINGAPORE 540279","0.353962757286221","5"
"9313","217C COMPASSVALE DR","279 SENGKANG EAST AVENUE OCBC SENGKANG EAST AVE - FAIRPRICE SINGAPORE 540279","0.421424762915026","6"
"9314","217B COMPASSVALE DR","279 SENGKANG EAST AVENUE OCBC SENGKANG EAST AVE - FAIRPRICE SINGAPORE 540279","0.370610099367834","5"
"9315","274A COMPASSVALE BOW","277C COMPASSVALE LINK OCBC COMPASSVALE LINK - FAIRPRICE SINGAPORE 543277","0.371832383760114","4"
"9316","215A COMPASSVALE DR","279 SENGKANG EAST AVENUE OCBC SENGKANG EAST AVE - FAIRPRICE SINGAPORE 540279","0.363923975096755","5"
"9317","286C COMPASSVALE CRES","263 COMPASSVALE STREET COMPASSVALE NORTH GATE SINGAPORE 540263","0.366448201963731","4"
"9318","278B COMPASSVALE BOW","277C COMPASSVALE LINK OCBC COMPASSVALE LINK - FAIRPRICE SINGAPORE 543277","0.351569163302646","4"
"9319","286A COMPASSVALE CRES","263 COMPASSVALE STREET COMPASSVALE NORTH GATE SINGAPORE 540263","0.279651464465028","4"
"9320","216C COMPASSVALE DR","279 SENGKANG EAST AVENUE OCBC SENGKANG EAST AVE - FAIRPRICE SINGAPORE 540279","0.494642062114565","4"
"9321","278A COMPASSVALE BOW","277C COMPASSVALE LINK OCBC COMPASSVALE LINK - FAIRPRICE SINGAPORE 543277","0.393991816400898","4"
"9322","286B COMPASSVALE CRES","263 COMPASSVALE STREET COMPASSVALE NORTH GATE SINGAPORE 540263","0.304959778285437","4"
"9323","216D COMPASSVALE DR","279 SENGKANG EAST AVENUE OCBC SENGKANG EAST AVE - FAIRPRICE SINGAPORE 540279","0.475051827637016","6"
"9324","274C COMPASSVALE BOW","277C COMPASSVALE LINK OCBC COMPASSVALE LINK - FAIRPRICE SINGAPORE 543277","0.29864719368621","4"
"9325","274B COMPASSVALE BOW","277C COMPASSVALE LINK OCBC COMPASSVALE LINK - FAIRPRICE SINGAPORE 543277","0.329434936761719","4"
"9326","287C COMPASSVALE CRES","263 COMPASSVALE STREET COMPASSVALE NORTH GATE SINGAPORE 540263","0.438388092404907","4"
"9327","288B COMPASSVALE CRES","263 COMPASSVALE STREET COMPASSVALE NORTH GATE SINGAPORE 540263","0.446155427404732","4"
"9328","287A COMPASSVALE CRES","263 COMPASSVALE STREET COMPASSVALE NORTH GATE SINGAPORE 540263","0.399675631268003","4"
"9329","288A COMPASSVALE CRES","263 COMPASSVALE STREET COMPASSVALE NORTH GATE SINGAPORE 540263","0.436402140192677","4"
"9330","288C COMPASSVALE CRES","263 COMPASSVALE STREET COMPASSVALE NORTH GATE SINGAPORE 540263","0.45424620960287","5"
"9331","289A COMPASSVALE CRES","263 COMPASSVALE STREET COMPASSVALE NORTH GATE SINGAPORE 540263","0.369438206459429","5"
"9332","289B COMPASSVALE CRES","263 COMPASSVALE STREET COMPASSVALE NORTH GATE SINGAPORE 540263","0.348680376393059","5"
"9333","278C COMPASSVALE BOW","277C COMPASSVALE LINK OCBC COMPASSVALE LINK - FAIRPRICE SINGAPORE 543277","0.317764600993637","4"
"9334","287B COMPASSVALE CRES","263 COMPASSVALE STREET COMPASSVALE NORTH GATE SINGAPORE 540263","0.440334649515493","4"
"9335","878B TAMPINES AVE 8","823 TAMPINES STREET 81 SINGAPORE 520823","0.590184575651956","3"
"9336","879B TAMPINES AVE 8","823 TAMPINES STREET 81 SINGAPORE 520823","0.661626588802423","3"
"9337","878A TAMPINES AVE 8","823 TAMPINES STREET 81 SINGAPORE 520823","0.585687909610647","3"
"9338","879A TAMPINES AVE 8","823 TAMPINES STREET 81 SINGAPORE 520823","0.649966547377634","3"
"9339","9 JOO SENG RD","1 UPPER ALJUNIED LANE DBS UPPER ALJUNIED ROAD SINGAPORE 360001","0.110849142922926","6"
"9340","889D WOODLANDS DR 50","888 WOODLANDS DRIVE 50 CHAMPKIDS' ACADEMY PTE. LTD. SINGAPORE 730888","0.340413157447614","5"
"9341","890A WOODLANDS DR 50","888 WOODLANDS DRIVE 50 CHAMPKIDS' ACADEMY PTE. LTD. SINGAPORE 730888","0.223991248595217","8"
"9342","890B WOODLANDS DR 50","888 WOODLANDS DRIVE 50 CHAMPKIDS' ACADEMY PTE. LTD. SINGAPORE 730888","0.305173514897412","6"
"9343","717B WOODLANDS DR 70","70 WOODLANDS AVENUE 7 OCBC ADMIRALTY MRT SINGAPORE 738344","0.279325642341686","7"
"9344","717A WOODLANDS DR 70","70 WOODLANDS AVENUE 7 OCBC ADMIRALTY MRT SINGAPORE 738344","0.250156488801291","7"
"9345","511A YISHUN ST 51","1 ORCHID CLUB ROAD SINGAPORE ORCHID COUNTRY CLUB SINGAPORE 769162","0.655027899151023","4"
"9346","506C YISHUN AVE 4","849 YISHUN RING ROAD DBS NTUC YISHUN STREET 81 SINGAPORE 760849","0.59243514271883","4"
"9347","511B YISHUN ST 51","1 ORCHID CLUB ROAD SINGAPORE ORCHID COUNTRY CLUB SINGAPORE 769162","0.547528993717281","3"
"9348","512A YISHUN ST 51","1 ORCHID CLUB ROAD SINGAPORE ORCHID COUNTRY CLUB SINGAPORE 769162","0.70676533827593","4"
"9349","506A YISHUN AVE 4","849 YISHUN RING ROAD DBS NTUC YISHUN STREET 81 SINGAPORE 760849","0.531387623213141","4"
"9350","671A YISHUN AVE 4","1 ORCHID CLUB ROAD SINGAPORE ORCHID COUNTRY CLUB SINGAPORE 769162","0.672081709496787","5"
"9351","511C YISHUN ST 51","1 ORCHID CLUB ROAD SINGAPORE ORCHID COUNTRY CLUB SINGAPORE 769162","0.528172824072373","3"
"9352","501A YISHUN ST 51","849 YISHUN RING ROAD DBS NTUC YISHUN STREET 81 SINGAPORE 760849","0.56889379629574","4"
"9353","512B YISHUN ST 51","1 ORCHID CLUB ROAD SINGAPORE ORCHID COUNTRY CLUB SINGAPORE 769162","0.589379064582078","3"
"9354","507A YISHUN AVE 4","849 YISHUN RING ROAD DBS NTUC YISHUN STREET 81 SINGAPORE 760849","0.533663999922525","4"
