"","lat","long","postal","x","y","street"
"4773",1.38416248289246,103.767483683421,"670505",20673.4155267598,40679.2721254956,"505 JELAPANG RD"
"4774",1.37649519770575,103.774209981676,"670270",21421.9459724948,39831.4425044227,"270 BANGKIT RD"
"4775",1.38545924836708,103.77050511557,"670434",21009.6663413728,40822.6528356206,"434 BT PANJANG RING RD"
"4776",1.38758897243469,103.768982944262,"670510",20840.2745064935,41058.1516116764,"510 JELAPANG RD"
"4777",1.38482207165437,103.761181895733,"670616",19972.1087654689,40752.2265623622,"616 SENJA RD"
"4778",1.38245153775755,103.763479158,"670541",20227.757119895,40490.0971061904,"541 BT PANJANG RING RD"
"4779",1.3836966160096,103.772095630478,"670448",21186.6653075283,40627.745151002,"448 BT PANJANG RING RD"
"4780",1.3882916461168,103.772894835446,"670471",21275.6196427308,41135.8382661883,"471 SEGAR RD"
"4781",1.38310056220431,103.767566027315,"670411",20682.5761017641,40561.8499949072,"411 SAUJANA RD"
"4782",1.37404915665664,103.768885136299,"670135",20829.3491566991,39560.9869010225,"135 CASHEW RD"
"4783",1.37885365730573,103.764775595893,"670180",20372.0228355946,40092.2572707217,"180 LOMPANG RD"
"4784",1.32280086346268,103.811023492628,"266733",25518.7792547802,33894.1269096397,"2 QUEEN'S RD"
"4785",1.33958155877064,103.774586318946,"591501",21463.7284723092,35749.7173954062,"1 TOH YI DR"
"4786",1.33908702611922,103.772569349944,"590014",21239.259985147,35695.0399475601,"14 TOH YI DR"
"4787",1.30052736175451,103.853823283182,"181269",30281.9891976435,31431.2357242685,"269A QUEEN ST"
"4788",1.30815916680636,103.855147802763,"200641",30429.3890117174,32275.1227285862,"641 ROWELL RD"
"4789",1.30606039060551,103.855108751218,"200634",30425.0449506938,32043.0508028418,"634 VEERASAMY RD"
"4790",1.37793931794235,103.75091538895,"680113",18829.5505854739,39991.2030668836,"113 TECK WHYE LANE"
"4791",1.378703619825,103.739795696799,"680291",17592.0695265671,40075.7614920065,"291 CHOA CHU KANG AVE 3"
"4792",1.38148413111005,103.744533463637,"680223",18119.3358052354,40383.1964899581,"223 CHOA CHU KANG CTRL"
"4793",1.3903050833703,103.74308786685,"680514",17958.4961286196,41358.5799043439,"514 CHOA CHU KANG ST 51"
"4794",1.40349428170579,103.748677231954,"683685",18580.5727195684,42816.9532276019,"685C CHOA CHU KANG CRES"
"4795",1.38021754622899,103.739453325086,"680405",17553.9743936006,40243.165507324,"405 CHOA CHU KANG AVE 3"
"4796",1.37942324084484,103.735183712105,"680455",17078.8159320327,40155.354303062,"455 CHOA CHU KANG AVE 4"
"4797",1.38032442970476,103.74259978067,"680281",17904.1361919222,40254.9705657978,"281 CHOA CHU KANG AVE 3"
"4798",1.37461810751349,103.738364995209,"681485",17432.832146205,39624.0119863674,"485A CHOA CHU KANG AVE 5"
"4799",1.37987227900139,103.744605644093,"680277",18127.3619362097,40204.9655563291,"277 CHOA CHU KANG AVE 2"
"4800",1.37981581239549,103.748209630694,"680236",18528.4405670092,40198.7071058732,"236 CHOA CHU KANG CTRL"
"4801",1.37870202031026,103.749529642272,"680122",18675.3370850496,40075.5442889556,"122 TECK WHYE LANE"
"4802",1.40171070184602,103.744092652395,"680678",18070.3636301756,42619.7527129501,"678 CHOA CHU KANG CRES"
"4803",1.4025105391984,103.745291155566,"680682",18203.7442222321,42708.1897380445,"682 CHOA CHU KANG CRES"
"4804",1.40082816093623,103.75056549927,"680661",18790.7008414054,42522.1392524298,"661 CHOA CHU KANG CRES"
"4805",1.39582035325566,103.747752649661,"682787",18477.6482872842,41968.411854893,"787 CHOA CHU KANG NTH 6"
"4806",1.38252550607593,103.747937128636,"680210",18498.1252441648,40498.3326916117,"210 CHOA CHU KANG CTRL"
"4807",1.39780253841646,103.749623257764,"680640",18685.8300869651,42187.5845950879,"640 CHOA CHU KANG ST 64"
"4808",1.38409830722396,103.74549899545,"680340",18226.7981044417,40672.2551593669,"340 CHOA CHU KANG LOOP"
"4809",1.40467861884756,103.746314893319,"683683",18317.6813274426,42947.9210376032,"683C CHOA CHU KANG CRES"
"4810",1.40318377742922,103.751873055849,"682690",18936.2233745931,42782.6065725423,"690B CHOA CHU KANG CRES"
"4811",1.40451101735306,103.750161262445,"681687",18745.7291857535,42929.3729079869,"687A CHOA CHU KANG DR"
"4812",1.40363737705198,103.748176927162,"682685",18524.8961558472,42832.7780256532,"685B CHOA CHU KANG CRES"
"4813",1.37748545136822,103.751921303308,"680112",18941.4946952974,39941.0129081588,"112 TECK WHYE LANE"
"4814",1.40400608389802,103.746767050296,"681684",18367.9974917835,42873.5535701867,"684A CHOA CHU KANG CRES"
"4815",1.39131766606985,103.745930765105,"680703",18274.8781004129,41470.5343960859,"703 CHOA CHU KANG ST 53"
"4816",1.4026789634991,103.747562464245,"681670",18456.5108829997,42726.8038821351,"670A CHOA CHU KANG CRES"
"4817",1.37962407045143,103.745530138585,"680249",18230.2456580549,40177.5160667207,"249 CHOA CHU KANG AVE 2"
"4818",1.40243944111659,103.749920631876,"680666",18718.9421109678,42700.3091960717,"666 CHOA CHU KANG CRES"
"4819",1.3789863872064,103.734822008611,"680454",17038.5608152123,40107.0508385673,"454 CHOA CHU KANG AVE 4"
"4820",1.3787209383866,103.742923724743,"680272",17940.1803965801,40077.6630478166,"272 CHOA CHU KANG AVE 2"
"4821",1.39317151524526,103.746133684219,"680758",18297.4679441648,41675.5230445564,"758 CHOA CHU KANG NTH 5"
"4822",1.38025443409642,103.743214351168,"680282",17972.5299398061,40247.2281971704,"282 CHOA CHU KANG AVE 3"
"4823",1.3932185910197,103.74674083544,"680759",18365.036132792,41680.7259596176,"759 CHOA CHU KANG NTH 5"
"4824",1.39550937811325,103.744732855557,"680558",18141.5837418428,41934.0382007919,"558 CHOA CHU KANG NTH 6"
"4825",1.39155917752352,103.740845041672,"680523",17708.9040950555,41497.2611165121,"523 CHOA CHU KANG ST 51"
"4826",1.31377438724798,103.762535189721,"120431",20122.4845882384,32896.1259865649,"431 CLEMENTI AVE 3"
"4827",1.31306718149221,103.767339299757,"120329",20657.1343480507,32817.9121243116,"329 CLEMENTI AVE 2"
"4828",1.31344800902909,103.765483715647,"120450",20450.6265494777,32860.0276324842,"450 CLEMENTI AVE 3"
"4829",1.31402057628905,103.762740587497,"120432",20145.3441802608,32923.3476793282,"432 CLEMENTI AVE 3"
"4830",1.30945612208303,103.769918822857,"120423",20944.2007182343,32418.6120705027,"423 CLEMENTI AVE 1"
"4831",1.30995900089387,103.760210268491,"120512",19863.7305873428,32474.2472881582,"512 WEST COAST DR"
"4832",1.31358574940402,103.769084332627,"120358",20851.3414499164,32875.2476762198,"358 CLEMENTI AVE 2"
"4833",1.31226929073949,103.766430370318,"120454",20555.9767487803,32729.6880950201,"454 CLEMENTI AVE 3"
"4834",1.32491504386775,103.887996817126,"370071",34085.1381361773,34127.9580711331,"71 CIRCUIT RD"
"4835",1.30894624898234,103.888388917364,"390097",34128.8139589094,32362.2109215204,"97 JLN DUA"
"4836",1.32742994958168,103.885681564016,"370039",33827.4677896351,34406.0379980244,"39 CIRCUIT RD"
"4837",1.33083095249698,103.887507765547,"370020",34030.6972628916,34782.1080099568,"20 BALAM RD"
"4838",1.32904361761824,103.887438053241,"370034",34022.9433318945,34584.4734221511,"34 CIRCUIT RD"
"4839",1.31170258964814,103.897379475186,"430003",35129.3716185698,32667.0168424062,"3 HAIG RD"
"4840",1.32643338540071,103.901170017525,"400342",35551.1789148021,34295.8848447967,"342 UBI AVE 1"
"4841",1.32170329030889,103.886195689242,"380095",33884.698220836,33772.8143443,"95 ALJUNIED CRES"
"4842",1.31129091782202,103.897703436187,"430001",35165.4265986299,32621.4971849099,"1 HAIG RD"
"4843",1.31666544739611,103.880390526566,"380052",33238.65153581,33215.7423648294,"52 SIMS PL"
"4844",1.31379131490541,103.89522868303,"430022",34890.0029899906,32897.9714557994,"22 HAIG RD"
"4845",1.32650665598538,103.900492068781,"400343",35475.7298209853,34303.9846783131,"343 UBI AVE 1"
"4846",1.32260037517198,103.882463203575,"381122",33469.3074950082,33872.0008924715,"122 PAYA LEBAR WAY"
"4847",1.32613973623742,103.902073613523,"400338",35651.7409612248,34263.4173775073,"338 UBI AVE 1"
"4848",1.32228655863065,103.902720513959,"400010",35723.7464059973,33837.3544633016,"10 EUNOS CRES"
"4849",1.31483626965284,103.896637295254,"430011",35046.765205984,33013.5211786479,"11 HAIG RD"
"4850",1.31750146062242,103.898206520651,"405002",35221.3973368844,33308.2289737333,"2C GEYLANG SERAI"
"4851",1.32994110077368,103.903301445157,"400311",35788.3743929537,34683.7569186725,"311 UBI AVE 1"
"4852",1.32268661939564,103.903500926144,"400013",35810.5973282075,33881.5936034787,"13 EUNOS CRES"
"4853",1.32117164370394,103.901772831996,"400036",35618.2821569312,33714.0698782858,"36 EUNOS CRES"
"4854",1.30767573187081,103.882412035537,"391007",33463.6454449017,32221.7098165639,"7 PINE CL"
"4855",1.30787056219408,103.883192164927,"390001",33550.466189933,32243.2548700534,"1 PINE CL"
"4856",1.35400776886424,103.887748411693,"530119",34057.421682951,37344.8835718632,"119 HOUGANG AVE 1"
"4857",1.37211670537615,103.889192688637,"530514",34218.1069020461,39347.2821023539,"514 HOUGANG AVE 10"
"4858",1.37306392255757,103.883813492683,"530671",33619.4656304382,39452.0072980616,"671 HOUGANG AVE 8"
"4859",1.36710626201201,103.894728441658,"530305",34834.1831073668,38793.267552454,"305 HOUGANG AVE 5"
"4860",1.35938669669059,103.88663487809,"530210",33933.4849136909,37939.6554752365,"210 HOUGANG ST 21"
"4861",1.37893748878497,103.883857081014,"530911",33624.3027266478,40101.4767472222,"911 HOUGANG ST 91"
"4862",1.37021230394545,103.879116218813,"530635",33096.7224781848,39136.679196924,"635 HOUGANG AVE 8"
"4863",1.36968021889998,103.898337239915,"530337",35235.7916397573,39077.8933545761,"337 HOUGANG AVE 7"
"4864",1.36669418462152,103.88909314947,"530708",34207.0433486374,38747.6868141666,"708 HOUGANG AVE 2"
"4865",1.37776288093998,103.896274487048,"530458",35006.2085292414,39971.6274300218,"458 HOUGANG AVE 10"
"4866",1.37744576455109,103.88817797946,"530569",34105.1685797619,39936.5400265977,"569 HOUGANG ST 51"
"4867",1.37154552599116,103.880619942257,"530643",33264.0658061942,39284.1034069937,"643 HOUGANG AVE 8"
"4868",1.37173981118278,103.898999982217,"530351",35309.5406414634,39305.6347490866,"351 HOUGANG AVE 7"
"4869",1.36632810370351,103.896213964527,"530310",34999.5063501429,38707.2269949727,"310 HOUGANG AVE 5"
"4870",1.37629500814682,103.882146024623,"530924",33433.8895046655,39809.2805894241,"924 HOUGANG AVE 9"
"4871",1.37548347566834,103.881278238761,"530930",33337.3174746605,39719.5434636269,"930 HOUGANG ST 91"
"4872",1.3732611475703,103.894631713049,"530460",34823.4009554032,39473.8435900901,"460 HOUGANG AVE 10"
"4873",1.35498576469516,103.888557459754,"530111",34147.4570997283,37453.0274455268,"111 HOUGANG AVE 1"
"4874",1.36268196108362,103.890391265295,"530373",34351.5187003929,38304.0387462452,"373 HOUGANG ST 31"
"4875",1.35085299679097,103.88632991316,"530132",33899.5664900653,36996.0413365606,"132 LOR AH SOO"
"4876",1.37051742775071,103.879783573789,"530639",33170.9903639359,39170.4196750727,"639 HOUGANG AVE 8"
"4877",1.36861360410086,103.88493791631,"530615",33744.6108489484,38959.9161999691,"615 HOUGANG AVE 8"
"4878",1.37342466470781,103.891856909799,"530522",34514.5987828961,39491.9167545065,"522 HOUGANG AVE 6"
"4879",1.37294940390172,103.899211338772,"530357",35333.0583805237,39439.3860936742,"357 HOUGANG AVE 7"
"4880",1.37878098243894,103.895153601863,"530449",34881.4649971435,40084.2007204238,"449 HOUGANG AVE 10"
"4881",1.3628692399121,103.889828423028,"530374",34288.8804701492,38324.7456187289,"374 HOUGANG ST 31"
"4882",1.37016899097483,103.893626110537,"530851",34711.4982824493,39131.9256100804,"851 HOUGANG CTRL"
"4883",1.32030814426975,103.738967733755,"600031",17499.6770208254,33618.6829306483,"31 TEBAN GDNS RD"
"4884",1.32008314852497,103.747247319413,"600414",18421.1135051539,33593.7705942374,"414 PANDAN GDNS"
"4885",1.34046486754645,103.747294159262,"600280",18426.4048935305,35847.4789874386,"280 TOH GUAN RD"
"4886",1.33842394940897,103.746854853224,"602285",18377.5068447636,35621.8061674722,"285B TOH GUAN RD"
"4887",1.34177658836855,103.740057253589,"600246",17621.0197633449,35992.5520410687,"246 JURONG EAST ST 24"
"4888",1.35041039841488,103.731481482818,"600336",16666.6678153006,36947.2741968222,"336 JURONG EAST AVE 1"
"4889",1.34880342091286,103.728984380177,"600325",16388.7602343094,36769.5943221059,"325 JURONG EAST ST 31"
"4890",1.34767058736295,103.728931059064,"601322",16382.8208084004,36644.3314216752,"322A JURONG EAST ST 31"
"4891",1.34137214991107,103.736754205444,"601223",17253.423999886,35947.8455026858,"223A JURONG EAST ST 21"
"4892",1.33788841388717,103.746604056124,"603285",18349.5936799115,35562.5903078783,"285C TOH GUAN RD"
"4893",1.33388939555115,103.723306118882,"610111",15756.7578029241,35120.5024637133,"111 HO CHING RD"
"4894",1.3495018729112,103.724914436238,"640494",15935.8234972758,36846.8455111366,"494 JURONG WEST ST 41"
"4895",1.34069322660253,103.687815550891,"640916",11807.0639392482,35873.0427513942,"916 JURONG WEST ST 91"
"4896",1.35192513082392,103.72449679521,"640429",15889.3566334965,37114.7995564863,"429 JURONG WEST AVE 1"
"4897",1.34995541462242,103.71770480961,"640503",15133.4734891569,36897.032885205,"503 JURONG WEST AVE 1"
"4898",1.34688591749064,103.695474484666,"640810",12659.4619676396,36557.7515189908,"810 JURONG WEST ST 81"
"4899",1.34594298573858,103.700120116691,"640739",13176.4651902653,36453.4579144642,"739 JURONG WEST ST 73"
"4900",1.34129441040099,103.689270790909,"640929",11969.0208979473,35939.5092156827,"929 JURONG WEST ST 92"
"4901",1.34743827314555,103.697936344468,"640746",12933.4439122146,36618.8129991591,"746 JURONG WEST ST 73"
"4902",1.34643121945213,103.691940382317,"640850",12266.1513727177,36507.4957090095,"850 JURONG WEST ST 81"
"4903",1.35220345812642,103.704386059837,"644274",13651.2555931509,37145.685218947,"274D JURONG WEST AVE 3"
"4904",1.34908423801413,103.715342876347,"640531",14870.6115477802,36800.7150457278,"531 JURONG WEST ST 52"
"4905",1.34162140661587,103.689734175235,"640931",12020.5928506646,35975.6638682131,"931 JURONG WEST ST 92"
"4906",1.34486053300379,103.691684234571,"640845",12237.634785342,36333.818351388,"845 JURONG WEST ST 81"
"4907",1.35263257879691,103.719400998152,"640448",15322.2545403857,37193.0517077371,"448 JURONG WEST ST 42"
"4908",1.34584119966198,103.699605445991,"640732",13119.18723833,36442.2060336601,"732 JURONG WEST ST 73"
"4909",1.34828949021977,103.696205676966,"640858",12740.8445548397,36712.9472760223,"858 JURONG WEST ST 81"
"4910",1.34440826739845,103.690958705202,"640948",12156.8881587479,36283.8136748672,"948 JURONG WEST ST 91"
"4911",1.33925229393405,103.695690186551,"640643",12683.4197426476,35713.6606598031,"643 JURONG WEST ST 61"
"4912",1.34714468668385,103.69665480434,"640856",12790.8204767751,36586.3575785253,"856 JURONG WEST ST 81"
"4913",1.33769782307079,103.719145674511,"610367",15293.7625911497,35541.6408072375,"367 CORPORATION DR"
"4914",1.34309420970325,103.698866098979,"640634",13036.8891051579,36138.4616109636,"634 JURONG WEST ST 65"
"4915",1.33639827455507,103.701863345055,"643659",13370.4111399679,35398.0392619036,"659C JURONG WEST ST 65"
"4916",1.3363727442515,103.703219931427,"644660",13521.3850883627,35395.2082065828,"660D JURONG WEST ST 64"
"4917",1.35003507101178,103.704907936078,"644271",13709.3219957938,36905.9123614449,"271D JURONG WEST ST 24"
"4918",1.34760958144611,103.699227740175,"640751",13077.1633816129,36637.7474995889,"751 JURONG WEST ST 73"
"4919",1.34981721608461,103.695444669205,"640865",12656.1621823227,36881.8806720208,"865 JURONG WEST ST 81"
"4920",1.34163032255525,103.695832219555,"640703",12699.2413020246,35976.6107718162,"703 JURONG WEST ST 71"
"4921",1.34508009611217,103.704400730049,"641678",13652.8465086427,36358.0181491934,"678A JURONG WEST ST 64"
"4922",1.35195380808937,103.719396655601,"640444",15321.7677404042,37117.9965819977,"444 JURONG WEST AVE 1"
"4923",1.34955642619511,103.720801288376,"640461",15478.0755431578,36852.8985327873,"461 JURONG WEST ST 41"
"4924",1.33664220672947,103.697989689004,"642652",12939.3145389967,35425.0355187245,"652B JURONG WEST ST 61"
"4925",1.338132417668,103.701603006284,"642663",13341.4484025119,35589.7939911932,"663B JURONG WEST ST 65"
"4926",1.33797491687292,103.699697593715,"640607",13129.3947828906,35572.3897794839,"607 JURONG WEST ST 65"
"4927",1.34559270009436,103.70789526133,"640261",14041.7533540782,36414.6791488174,"261 BOON LAY DR"
"4928",1.34891152551365,103.716458753581,"640533",14994.795576199,36781.6113472693,"533 JURONG WEST ST 52"
"4929",1.33666055209239,103.703730274149,"643660",13578.1826571282,35427.0296037607,"660C JURONG WEST ST 64"
"4930",1.34521626785868,103.705524830267,"643680",13777.9476267006,36373.0687830243,"680C JURONG WEST CTRL 1"
"4931",1.35291453790686,103.703828514186,"643274",13589.2110996759,37224.3162950873,"274C JURONG WEST ST 25"
"4932",1.3459430568526,103.697134589327,"640726",12844.2079636911,36453.484126538,"726 JURONG WEST AVE 5"
"4933",1.33367081421694,103.724659608331,"610115",15907.3862120174,35096.3261235952,"115 HO CHING RD"
"4934",1.34955229409158,103.696708055975,"640861",12796.761749031,36852.5789331477,"861 JURONG WEST ST 81"
"4935",1.34254952491958,103.694438314712,"640709",12544.120095036,36078.2605285011,"709 JURONG WEST ST 71"
"4936",1.32928599309236,103.72238572895,"610159",15654.3049458265,34611.4854485914,"159 YUNG PING RD"
"4937",1.34288276523283,103.694854808974,"640710",12590.4736052165,36115.1060174927,"710 JURONG WEST ST 71"
"4938",1.32034663718702,103.86834750594,"330064",31898.3741387259,33622.7674437109,"64 KALLANG BAHRU"
"4939",1.32066445696203,103.869914604242,"330066",32072.7762329504,33657.9128405917,"66 KALLANG BAHRU"
"4940",1.32804097925819,103.856665912067,"320055",30598.3198349364,34473.5531268772,"55 JLN BAHAGIA"
"4941",1.32690591898182,103.856486649121,"320038",30578.3708727639,34348.0437845234,"38 JLN BAHAGIA"
"4942",1.32319022987198,103.857027960797,"320084",30638.6172966668,33937.1824808493,"84 WHAMPOA DR"
"4943",1.32822306444761,103.851519753845,"321102",30025.6047863895,34493.6823651604,"102 JLN RAJAH"
"4944",1.3167570723148,103.851105557934,"210051",29979.518088486,33225.8314102348,"51 KENT RD"
"4945",1.32714817577656,103.855700914421,"321109",30490.926334857,34374.8304960933,"109 WHAMPOA RD"
"4946",1.311600762123,103.851400079336,"210013",30012.299586107,32655.6733404156,"13 FARRER PK RD"
"4947",1.3144810967637,103.87045800931,"380013",32133.2620463362,32974.1893866695,"13 UPP BOON KENG RD"
